	imagem_fixa	imagem_em_movimento	nome_da_metrica	vetor_de_deslocamento	valor_final_da_metrica	tempo_total_registro	numero_de_interacoes	deslocamento_inicial_x	deslocamento_inicial_y
279	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-0.03152307 23.76696333 -6.76708251]	-0.7362053345495961	17.20439124107361	27	0	0
280	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.95850719e-02 -3.03157090e+01  2.93433304e+01]	-0.7219658834102839	1.1957244873046875	19	0	0
281	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.34701155e-02 -3.25136390e+01  2.60167038e+01]	-0.4600111027242918	0.6021819114685059	23	0	0
282	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-4.70590982e-03 -1.14516607e+01  3.17862117e+01]	-0.6254449811295921	0.766218900680542	19	0	0
283	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-6.44151703e-03  9.83522196e+00 -3.42335487e+00]	-0.7366530161370252	14.934852123260498	23	0	0
284	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 1.75618787e-02 -1.33619092e+01  2.79678353e+01]	-0.706206525144394	1.4047071933746338	19	0	0
285	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.03482887e-02 -3.64441104e+01  2.81029028e+01]	-0.43848796155812	0.4814317226409912	19	0	0
286	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-2.97031071e-03 -6.48991436e+00  2.78416433e+01]	-0.6074888039807541	0.623828649520874	19	0	0
287	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ -0.02835351  19.87287116 -23.17861934]	-0.7339028578223549	17.252554416656494	26	0	0
288	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.18331038e-02 -2.36199730e+00  2.82526031e+01]	-0.6469244444161566	1.3232920169830322	19	0	0
289	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.33712692e-02 -3.15975727e+01  2.71080673e+01]	-0.4622618618957181	0.6239979267120361	32	0	0
290	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 7.99123763e-03 -2.41816890e+01  2.26690717e+01]	-0.6764210058991914	0.7537212371826172	32	0	0
291	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 1.79388244e-02 -4.39710550e+01 -7.72870792e+00]	-0.7175687027451477	14.43629503250122	19	0	0
292	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.43712556e-02 -3.05720261e+01  3.03492526e+01]	-0.7154052446503149	1.6184003353118896	31	0	0
293	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 1.65627999e-02 -3.10213042e+01  2.71958092e+01]	-0.4729101615275051	0.73543381690979	46	0	0
294	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 1.01065973e-02 -3.27911718e+01  1.55936147e+01]	-0.6394737251540402	0.60459303855896	19	0	0
295	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-0.03985231  4.10818584 -8.42526035]	-0.7325482706149163	12.629526615142822	19	0	0
296	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.79268848e-02 -2.72532802e+01  3.06304089e+01]	-0.7320626050172411	1.1796231269836426	19	0	0
297	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.37331579e-02 -3.02936872e+01  2.57779708e+01]	-0.4709372956814514	0.7040016651153564	28	0	0
298	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 3.21468525e-03 -2.28392312e+01  2.24057455e+01]	-0.6818886671524034	0.555356502532959	21	0	0
299	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-5.09088811e-03 -5.06320790e+01 -1.28948137e+00]	-0.7163066395215235	18.288343906402588	29	0	0
300	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 1.55509858e-02 -2.91838192e+01  2.86402949e+01]	-0.7273314126938315	1.1746821403503418	20	0	0
301	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[  0.02641797 -25.38308366  22.37706127]	-0.4725581370343911	0.4875943660736084	19	0	0
302	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 6.72424579e-03 -2.33027203e+01  2.21575501e+01]	-0.6734716746009471	0.5865516662597656	19	0	0
303	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-6.72783208e-03  9.27275481e+00  9.44922697e+00]	-0.7339062290112013	18.70242953300476	30	0	0
304	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.75396264e-02 -3.03740538e+01  2.62779985e+01]	-0.7207569922075945	1.5284535884857178	19	0	0
305	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.19080488e-02 -3.09018934e+01  2.79866111e+01]	-0.4674355112291878	0.899080753326416	39	0	0
306	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 1.58292810e-02 -1.90231639e+01  2.65011835e+01]	-0.6693283218963667	0.6530001163482666	25	0	0
307	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ -0.30341974  55.05927304 178.49664604]	-0.8111807986748513	25.622395992279053	38	0	0
308	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.74641885e-02 -2.75378125e+01  3.01996256e+01]	-0.7162617253747282	1.396712303161621	19	0	0
309	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.01722183e-02 -2.72509279e+01  2.61247010e+01]	-0.4780827897806524	0.5147511959075928	22	0	0
310	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-1.15980930e-03 -2.41033960e+01  2.63136124e+01]	-0.6813763747701189	0.6515312194824219	19	0	0
311	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 7.90130384e-03 -5.08565610e+01 -7.60149275e+00]	-0.71908900143796	12.86590027809143	19	0	0
312	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 1.39152234e-02 -2.72494789e+01  2.78502835e+01]	-0.7263218065130076	1.486743450164795	19	0	0
313	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.00029608e-02 -2.81041040e+01  2.69519552e+01]	-0.4731099536800089	0.5095431804656982	27	0	0
314	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 9.89636636e-03 -2.35103614e+01  2.37923431e+01]	-0.6783687854361489	0.9543039798736572	50	0	0
315	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-3.62864618e-03  7.85224960e+00 -6.09642901e-01]	-0.735233356620912	17.497379541397095	27	0	0
316	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.82706416e-02 -3.16949771e+01  2.69127835e+01]	-0.7138210916474921	1.0326268672943115	19	0	0
317	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.54835610e-02 -2.87132205e+01  2.90416384e+01]	-0.4778308798648226	0.6729838848114014	36	0	0
318	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-0.04576133  3.04598543 19.16472048]	-0.5462885340193513	0.7957069873809814	19	0	0
319	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 1.45641162e-01 -3.51139367e+01 -2.78557127e+02]	-0.9874331162545636	25.446727752685547	50	0	0
320	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[-3.62920317e-03 -2.77555839e+01  2.96276833e+01]	-0.7276388384690784	1.782491683959961	50	0	0
321	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 3.16404543e-02 -2.93565205e+01  3.21803567e+01]	-0.4710363714982967	0.5089054107666016	19	0	0
322	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 7.31749936e-03 -2.28534250e+01  2.31370045e+01]	-0.6767687361013012	0.7112908363342285	28	0	0
323	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-2.72058913e-01 -4.94332321e+01  5.94659306e+02]	1.7976931348623157e+308	12.49413514137268	19	0	0
324	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 1.89495871e-02 -2.65954411e+01  3.02411387e+01]	-0.7244490389677485	1.1827173233032229	19	0	0
325	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 1.79840437e-02 -3.04515441e+01  2.76372300e+01]	-0.4704854647929267	0.6207623481750488	35	0	0
326	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 9.33640723e-03 -2.30484535e+01  2.54394296e+01]	-0.6755732229502014	0.5298185348510742	21	0	0
327	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-0.01614729  7.70809173 -2.4657022 ]	-0.737119886210725	12.69203805923462	19	0	0
328	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[  0.03828536 -32.4758892   28.19282395]	-0.6997320587933801	1.5195071697235107	19	0	0
329	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[  0.04016645 -28.39016302  24.57237006]	-0.4671712949821513	0.6024529933929443	25	0	0
330	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-1.05689856e-03 -2.52839713e+01  2.40653759e+01]	-0.6778571202771908	0.5544452667236328	20	0	0
331	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ -0.03836991 -22.21349653   0.02617679]	-0.7279495217135462	12.955255270004272	19	0	0
332	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.47573051e-02 -2.64953882e+01  2.96665739e+01]	-0.7276131029516818	1.5286924839019775	19	0	0
333	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.34610811e-02 -2.88914766e+01  2.55805613e+01]	-0.477566242496195	0.6249923706054688	36	0	0
334	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-1.06208954e-02 -2.32604303e+01  2.39921322e+01]	-0.6769325016742422	0.7248013019561768	35	0	0
335	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 2.94738904e-02 -3.86492487e+01  2.99185868e+00]	-0.7170259565758528	13.346893548965454	19	0	0
336	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.73679764e-02 -2.79507062e+01  2.91965399e+01]	-0.7257682995459518	1.1219823360443115	19	0	0
337	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.07049850e-02 -2.89068154e+01  2.68691439e+01]	-0.4752189455779809	0.5479679107666016	21	0	0
338	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 2.13437379e-03 -2.09667082e+01  2.64447836e+01]	-0.673544684334776	0.6024329662322998	19	0	0
339	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 3.01195597e-02 -4.38011271e+01 -1.36146214e+01]	-0.7177630571584279	14.227662324905396	23	0	0
340	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.63660941e-02 -2.27971394e+01  2.70882303e+01]	-0.7266033475610938	1.4601733684539795	19	0	0
341	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.38330931e-02 -3.21947461e+01  2.86682828e+01]	-0.4585919664203265	0.4035596847534179	22	0	0
342	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 1.59748511e-02 -3.18452472e+01  2.96083754e+01]	-0.6512176619521836	0.6154441833496094	19	0	0
343	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-0.01762374  5.02120308 -5.66264129]	-0.7355342348401562	16.435940265655518	25	0	0
344	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.43767671e-02 -2.75512982e+01  2.81811592e+01]	-0.7320680307908272	1.3021879196166992	19	0	0
345	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[  0.04035167 -28.5889172   18.47658434]	-0.460995600853524	0.496272325515747	19	0	0
346	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-0.02632791 16.76768082 25.02626577]	-0.439378117723369	0.5993468761444092	19	0	0
347	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-4.13228533e-02  4.60613931e+00 -4.84601647e+01]	-0.7407245560758116	13.713768482208252	22	0	0
348	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[  0.03220027 -16.83650404  29.00557873]	-0.7143548551999547	1.6388978958129885	19	0	0
349	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.11255104e-02 -2.44686390e+01  2.92269479e+01]	-0.4782636699136641	0.5046510696411133	19	0	0
350	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 5.15618779e-03 -2.55099065e+01  2.71993014e+01]	-0.6688108549208664	0.6842808723449707	19	0	0
351	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-1.66172467e-03  5.87481229e+00 -1.31275861e+01]	-0.7267924620598241	13.921502590179443	19	0	0
352	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.49225641e-02 -2.92295471e+01  2.99956210e+01]	-0.719858066828185	1.2734172344207764	20	0	0
353	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.21120287e-02 -3.13278136e+01  2.75252032e+01]	-0.4665108856487394	0.6145193576812744	35	0	0
354	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 5.21733576e-04 -2.18392753e+01  2.41096604e+01]	-0.6765886156294812	0.8076250553131104	41	0	0
355	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-6.01204661e-02  1.38524788e+01 -7.07411678e+01]	-0.7553309709431578	14.132342100143433	21	0	0
356	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.77023294e-02 -2.48567987e+01  2.88874793e+01]	-0.7290058004488186	1.4043540954589844	19	0	0
357	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 1.14751818e-02 -2.77530742e+01  2.78115963e+01]	-0.4714329756279811	0.4323334693908691	22	0	0
358	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-3.48349203e-03 -4.83538577e+01  2.34276474e+01]	-0.5287733457261832	0.6560943126678467	19	0	0
359	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-0.09219846 -1.58333555 21.41192162]	-0.7239406875582728	12.608449220657349	19	0	0
360	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.91022767e-02 -2.99750444e+01  2.90409104e+01]	-0.7219055152096344	1.326564073562622	22	0	0
361	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.02365112e-02 -2.89479864e+01  2.38404678e+01]	-0.4737529797149329	0.4357833862304687	19	0	0
362	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 4.89243011e-03 -2.29197116e+01  2.37446157e+01]	-0.6819032834765433	0.7132725715637207	33	0	0
363	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-3.30185558e-03 -1.50492529e+01 -1.10552642e+01]	-0.7243271436709975	13.505570411682127	19	0	0
364	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.69632158e-02 -2.77229726e+01  2.92052768e+01]	-0.7272997822925698	1.181840896606445	21	0	0
365	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.09647129e-02 -2.75112239e+01  2.53333539e+01]	-0.4717070369430015	0.5013692378997803	19	0	0
366	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 1.18794233e-02 -2.14723111e+01  2.31532771e+01]	-0.6778696788853616	0.8813831806182861	50	0	0
367	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-2.58699528e-03 -2.10012278e+01 -6.22015809e+00]	-0.7279788562937752	13.301763534545898	19	0	0
368	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.77778137e-02 -2.80012465e+01  2.99542845e+01]	-0.7290875880403599	1.3636970520019531	27	0	0
369	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.67048709e-02 -2.98216356e+01  2.40633950e+01]	-0.4669481721367765	0.7177538871765137	37	0	0
370	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 7.23831101e-03 -2.28564854e+01  2.23719368e+01]	-0.6774893399533644	0.7091495990753174	27	0	0
371	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 2.24208044e-02  1.25803409e+01 -5.40831075e+01]	-0.7498896172677507	24.81779193878174	46	0	0
372	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 3.05401250e-02 -2.91540077e+01  3.15679046e+01]	-0.7189283199959058	1.4122519493103027	19	0	0
373	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.93298958e-02 -3.67839546e+01  2.53922160e+01]	-0.4368683187121812	0.4993760585784912	21	0	0
374	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 7.71888474e-03 -2.37233741e+01  2.36515562e+01]	-0.6731928512267696	0.8703844547271729	41	0	0
375	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ -0.02582751 -21.63122014   5.1317933 ]	-0.726580943571649	20.713695526123047	34	0	0
376	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[  0.02985222 -25.21035813  29.20532214]	-0.723899921742164	1.43483567237854	35	0	0
377	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 7.85805668e-03 -3.03583987e+01  2.39525949e+01]	-0.4654815202190401	0.4655814170837402	20	0	0
378	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-2.72100783e-02 -1.86514892e+01  2.73666350e+01]	-0.6640651935634494	0.5305945873260498	19	0	0
379	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 1.87108206e-02 -5.67184213e-01 -4.05439282e+01]	-0.7408746356089426	15.37906002998352	25	0	0
380	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[  0.02908516 -27.44578244  27.77610602]	-0.7251543355663849	1.781290054321289	50	0	0
381	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 1.45973583e-02 -3.34828627e+01  2.73574948e+01]	-0.4524865938562956	0.6458337306976318	31	0	0
382	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-4.08054065e-03 -2.51575150e+01  2.67617240e+01]	-0.671959704263686	0.7616636753082275	30	0	0
383	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 2.80403473e-04 -4.33397183e+01  7.59779660e+01]	-0.7042597780010621	13.52308464050293	19	0	0
384	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.41391953e-02 -2.91489671e+01  2.78271452e+01]	-0.7285144097586314	1.543376922607422	23	0	0
385	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.55967287e-02 -3.09795374e+01  2.75751501e+01]	-0.4679595159636392	0.6402654647827148	26	0	0
386	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-3.45910737e-03 -1.35176118e+01  2.78624085e+01]	-0.6520490669512666	0.5478377342224121	19	0	0
387	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 2.20123411e-02 -3.34831536e+01 -2.19297809e+00]	-0.7214298040639424	13.445760488510132	21	0	0
388	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.67075471e-02 -3.01230727e+01  2.68403685e+01]	-0.7243722993993174	1.128347396850586	19	0	0
389	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.86462416e-02 -2.95670635e+01  2.89947111e+01]	-0.4752881231318504	0.6142904758453369	29	0	0
390	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[ 3.03687462e-03 -2.16474425e+01  2.42438238e+01]	-0.6776091827236688	0.659259557723999	30	0	0
391	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[-0.06809083 -0.19553663  4.46352087]	-0.7301325008541188	12.911562204360962	19	0	0
392	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 1.80018879e-02 -2.43456404e+01  3.09965808e+01]	-0.7214896792636324	1.9605441093444824	39	0	0
393	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 2.19423745e-02 -3.06600731e+01  2.53198324e+01]	-0.4662117545644887	0.7474339008331299	44	0	0
394	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-7.69478630e-03 -2.29144800e+01  2.36178669e+01]	-0.678306879576899	0.9649062156677246	50	0	0
395	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[  0.02395634 -21.05807743  -0.41842922]	-0.7290079530497484	14.52956485748291	19	0	0
396	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	JointHistogramMutualInformation	[ 2.70487666e-02 -2.97418353e+01  2.63924209e+01]	-0.72221119052725	1.2804219722747805	21	0	0
397	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	MattesMutualInformation	[ 1.53114056e-02 -3.02224759e+01  2.49665592e+01]	-0.4759283522561316	0.5480062961578369	29	0	0
398	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	Correlation	[-2.79269301e-03 -2.41540072e+01  2.06807959e+01]	-0.6739010168180715	0.6251893043518066	19	0	0
399	Par3_dcm/DRR.0.png	Par3_dcm/CR.0.png	ANTSNeighborhoodCorrelation	[ 3.66861065e-04 -2.09313065e+01 -1.22186207e+00]	-0.7224841785809939	17.752740144729614	22	0	0
